35000314,TINTA A BASE DE SILICONE (SILICONE),L,0.6,65000104,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000126,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000126,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000126,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000126,Norte
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,25,65000126,Norte
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,25,65000126,Norte
35000591,CIMENTO PORTLAND CP II 32,SC,6,65000126,Norte
35000591,CIMENTO PORTLAND CP II 32,SC,6,65000126,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000127,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000127,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.1,65000127,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.1,65000127,Norte
65000085,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:4",M3,15,65000127,Norte
65000085,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:4",M3,15,65000127,Norte
35000591,CIMENTO PORTLAND CP II 32,SC,0.05,65000127,Norte
35000591,CIMENTO PORTLAND CP II 32,SC,0.05,65000127,Norte
35000319,LADRILHO HIDRAULICO LISO (20 X 20 CM) - COR NATURAL,M2,1.05,65000127,Norte
35000319,LADRILHO HIDRAULICO LISO (20 X 20 CM) - COR NATURAL,M2,1.05,65000127,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,5.15,65000114,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,5.15,65000114,Norte
35000043,"AUXILIAR DE OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3.75,65000114,Norte
35000043,"AUXILIAR DE OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3.75,65000114,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.4,65000114,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.4,65000114,Norte
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,25,65000114,Norte
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,25,65000114,Norte
35000640,PREGO 18 X 30 COM CABECA.,KG,0.2,65000114,Norte
35000640,PREGO 18 X 30 COM CABECA.,KG,0.2,65000114,Norte
35000287,"DOBRADICA EM ACO CROMADO OU BICROMATIZADO COM PARAFUSO, CLASSE MEDIA, 3 FUROS POR ABA, DIMENSOES: 3 1/2"" X 2,5 CM.",UN,3,65000114,Norte
35000287,"DOBRADICA EM ACO CROMADO OU BICROMATIZADO COM PARAFUSO, CLASSE MEDIA, 3 FUROS POR ABA, DIMENSOES: 3 1/2"" X 2,5 CM.",UN,3,65000114,Norte
35000288,"FECHADURA COMPLETA INTERNA E EXTERNA, COM MACANETA DE ALAVANCA, PADRAO POPULAR, 45 MM",UN,1,65000114,Norte
35000288,"FECHADURA COMPLETA INTERNA E EXTERNA, COM MACANETA DE ALAVANCA, PADRAO POPULAR, 45 MM",UN,1,65000114,Norte
35000289,"MARCO PARA PORTA EM MADEIRA DE LEI COM ALIZARES 5 CM, DIMENSOES: ( 0,60 X 2,10) M",UN,1,65000114,Norte
35000289,"MARCO PARA PORTA EM MADEIRA DE LEI COM ALIZARES 5 CM, DIMENSOES: ( 0,60 X 2,10) M",UN,1,65000114,Norte
35000292,"PORTA EM MADEIRA DE LEI TIPO PRANCHETA (0,60 X 2,10 M)",UN,1,65000114,Norte
35000292,"PORTA EM MADEIRA DE LEI TIPO PRANCHETA (0,60 X 2,10 M)",UN,1,65000114,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,5.15,65000115,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,5.15,65000115,Norte
35000043,"AUXILIAR DE OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3.75,65000115,Norte
35000043,"AUXILIAR DE OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3.75,65000115,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.4,65000115,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.4,65000115,Norte
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,25,65000115,Norte
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,25,65000115,Norte
35000640,PREGO 18 X 30 COM CABECA.,KG,0.2,65000115,Norte
35000640,PREGO 18 X 30 COM CABECA.,KG,0.2,65000115,Norte
35000287,"DOBRADICA EM ACO CROMADO OU BICROMATIZADO COM PARAFUSO, CLASSE MEDIA, 3 FUROS POR ABA, DIMENSOES: 3 1/2"" X 2,5 CM.",UN,3,65000115,Norte
35000287,"DOBRADICA EM ACO CROMADO OU BICROMATIZADO COM PARAFUSO, CLASSE MEDIA, 3 FUROS POR ABA, DIMENSOES: 3 1/2"" X 2,5 CM.",UN,3,65000115,Norte
35000288,"FECHADURA COMPLETA INTERNA E EXTERNA, COM MACANETA DE ALAVANCA, PADRAO POPULAR, 45 MM",UN,1,65000115,Norte
35000288,"FECHADURA COMPLETA INTERNA E EXTERNA, COM MACANETA DE ALAVANCA, PADRAO POPULAR, 45 MM",UN,1,65000115,Norte
35000290,"MARCO PARA PORTA EM MADEIRA DE LEI COM ALIZARES 5 CM, DIMENSOES: (0,70 X 2,10) M",UN,1,65000115,Norte
35000290,"MARCO PARA PORTA EM MADEIRA DE LEI COM ALIZARES 5 CM, DIMENSOES: (0,70 X 2,10) M",UN,1,65000115,Norte
35000293,"PORTA EM MADEIRA DE LEI TIPO PRANCHETA (0,70 X 2,10 M)",UN,1,65000115,Norte
35000293,"PORTA EM MADEIRA DE LEI TIPO PRANCHETA (0,70 X 2,10 M)",UN,1,65000115,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,5.15,65000116,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,5.15,65000116,Norte
35000043,"AUXILIAR DE OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3.75,65000116,Norte
35000043,"AUXILIAR DE OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3.75,65000116,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.4,65000116,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.4,65000116,Norte
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,25,65000116,Norte
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,25,65000116,Norte
35000640,PREGO 18 X 30 COM CABECA.,KG,0.2,65000116,Norte
35000640,PREGO 18 X 30 COM CABECA.,KG,0.2,65000116,Norte
35000287,"DOBRADICA EM ACO CROMADO OU BICROMATIZADO COM PARAFUSO, CLASSE MEDIA, 3 FUROS POR ABA, DIMENSOES: 3 1/2"" X 2,5 CM.",UN,3,65000116,Norte
35000287,"DOBRADICA EM ACO CROMADO OU BICROMATIZADO COM PARAFUSO, CLASSE MEDIA, 3 FUROS POR ABA, DIMENSOES: 3 1/2"" X 2,5 CM.",UN,3,65000116,Norte
35000288,"FECHADURA COMPLETA INTERNA E EXTERNA, COM MACANETA DE ALAVANCA, PADRAO POPULAR, 45 MM",UN,1,65000116,Norte
35000288,"FECHADURA COMPLETA INTERNA E EXTERNA, COM MACANETA DE ALAVANCA, PADRAO POPULAR, 45 MM",UN,1,65000116,Norte
35000291,"MARCO PARA PORTA EM MADEIRA DE LEI COM ALIZARES 5 CM, DIMENSOES: (0,80 X 2,10) M",UN,1,65000116,Norte
35000291,"MARCO PARA PORTA EM MADEIRA DE LEI COM ALIZARES 5 CM, DIMENSOES: (0,80 X 2,10) M",UN,1,65000116,Norte
35000294,"PORTA EM MADEIRA DE LEI TIPO PRANCHETA (0,80 X 2,10 M)",UN,1,65000116,Norte
35000294,"PORTA EM MADEIRA DE LEI TIPO PRANCHETA (0,80 X 2,10 M)",UN,1,65000116,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000118,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000118,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000118,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000118,Norte
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,4,65000118,Norte
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,4,65000118,Norte
65000139,PINTURA - GRAFITE ESQUADRIAS DE FERRO,M2,2.5,65000118,Norte
65000139,PINTURA - GRAFITE ESQUADRIAS DE FERRO,M2,2.5,65000118,Norte
35000628,"CHAPA METALICA DE ACO SAE 1020, USG 14 - 1,984 MM",M2,1.5,65000118,Norte
35000628,"CHAPA METALICA DE ACO SAE 1020, USG 14 - 1,984 MM",M2,1.5,65000118,Norte
35000286,CADEADO 25 MM,UN,1,65000118,Norte
35000286,CADEADO 25 MM,UN,1,65000118,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,4,65000113,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,4,65000113,Norte
35000597,BRITA 2,M3,1.05,65000113,Norte
35000597,BRITA 2,M3,1.05,65000113,Norte
65000973,"GUINCHO DE COLUNA ELETRICO COM CABO, CAPACIDADE ATE 330 KG E CACAMBA COM 60 L - H. PRODUTIVA",H,1.97,65000113,Norte
65000973,"GUINCHO DE COLUNA ELETRICO COM CABO, CAPACIDADE ATE 330 KG E CACAMBA COM 60 L - H. PRODUTIVA",H,1.97,65000113,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000122,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000122,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000122,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000122,Norte
65000087,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:6",M3,25,65000122,Norte
65000087,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:6",M3,25,65000122,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2,65000124,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2,65000124,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.55,65000124,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.55,65000124,Norte
65000087,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:6",M3,0.02,65000124,Norte
65000087,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:6",M3,0.02,65000124,Norte
35000590,CIMENTO BRANCO (SACO COM 25 KG),SC,5,65000124,Norte
35000590,CIMENTO BRANCO (SACO COM 25 KG),SC,5,65000124,Norte
35000318,AZULEJO BRANCO DE PRIMEIRA - 15 X 15 CM,M2,1.1,65000124,Norte
35000318,AZULEJO BRANCO DE PRIMEIRA - 15 X 15 CM,M2,1.1,65000124,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000125,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000125,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.1,65000125,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.1,65000125,Norte
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.01,65000125,Norte
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.01,65000125,Norte
35000320,PEDRA ARDOSIA - 20 X 40 CM,M2,1.05,65000125,Norte
35000320,PEDRA ARDOSIA - 20 X 40 CM,M2,1.05,65000125,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000100,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000100,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.32,65000100,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.32,65000100,Norte
35000071,SIKA I,L,0.63,65000100,Norte
35000071,SIKA I,L,0.63,65000100,Norte
35000591,CIMENTO PORTLAND CP II 32,SC,0.23,65000100,Norte
35000591,CIMENTO PORTLAND CP II 32,SC,0.23,65000100,Norte
35000592,AREIA,M3,0.03,65000100,Norte
35000592,AREIA,M3,0.03,65000100,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000101,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000101,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000101,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000101,Norte
35000082,SIKA TOP 107,KG,3,65000101,Norte
35000082,SIKA TOP 107,KG,3,65000101,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000123,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000123,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000123,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000123,Norte
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.02,65000123,Norte
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.02,65000123,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000128,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000128,Norte
35000329,MASSA DE VIDRACEIRO,KG,1.5,65000128,Norte
35000329,MASSA DE VIDRACEIRO,KG,1.5,65000128,Norte
35000330,VIDRO CRISTAL LISO INCOLOR - E = 3 MM,M2,1,65000128,Norte
35000330,VIDRO CRISTAL LISO INCOLOR - E = 3 MM,M2,1,65000128,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000129,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000129,Norte
35000329,MASSA DE VIDRACEIRO,KG,1.5,65000129,Norte
35000329,MASSA DE VIDRACEIRO,KG,1.5,65000129,Norte
35000331,VIDRO CRISTAL LISO INCOLOR E = 4 MM,M2,1,65000129,Norte
35000331,VIDRO CRISTAL LISO INCOLOR E = 4 MM,M2,1,65000129,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.1,65000253,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.1,65000253,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.1,65000253,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.1,65000253,Norte
35000600,CAIBRO EM MADEIRA DE LEI - 6 X 4 CM,M,0.1029,65000253,Norte
35000600,CAIBRO EM MADEIRA DE LEI - 6 X 4 CM,M,0.1029,65000253,Norte
35000604,MADEIRIT FENOLICO (RESINADO) 220X110X17,UN,0.00826,65000253,Norte
35000604,MADEIRIT FENOLICO (RESINADO) 220X110X17,UN,0.00826,65000253,Norte
35000640,PREGO 18 X 30 COM CABECA.,KG,5,65000253,Norte
35000640,PREGO 18 X 30 COM CABECA.,KG,5,65000253,Norte
35000739,ANDAIME TUBULAR TIPO FACHADEIRO C/ ESTRADOS (UNID.= M2/MES),M2,1,65000253,Norte
35000739,ANDAIME TUBULAR TIPO FACHADEIRO C/ ESTRADOS (UNID.= M2/MES),M2,1,65000253,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000254,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000254,Norte
35000740,ANDAIME TUBULAR MOVEL MODULADO EM TUBOS GALVANIZADOS (UNIDADE = M/ ALTURA DE TORRE/ MES),M,1,65000254,Norte
35000740,ANDAIME TUBULAR MOVEL MODULADO EM TUBOS GALVANIZADOS (UNIDADE = M/ ALTURA DE TORRE/ MES),M,1,65000254,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.9,65000235,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.9,65000235,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.9,65000235,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.9,65000235,Norte
35000639,PREGO 15X15 COM CABECA,KG,0.08,65000235,Norte
35000639,PREGO 15X15 COM CABECA,KG,0.08,65000235,Norte
35000263,"CALHA EM CHAPA GALVANIZADA NÂº24, DESENVOLVIMENTO 0,33 M",M,1.2,65000235,Norte
35000263,"CALHA EM CHAPA GALVANIZADA NÂº24, DESENVOLVIMENTO 0,33 M",M,1.2,65000235,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.36,65000225,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.36,65000225,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000225,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000225,Norte
35000097,"CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO 300 MM",M,1,65000225,Norte
35000097,"CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO 300 MM",M,1,65000225,Norte
35000591,CIMENTO PORTLAND CP II 32,SC,18,65000225,Norte
35000591,CIMENTO PORTLAND CP II 32,SC,18,65000225,Norte
35000592,AREIA,M3,0.0025,65000225,Norte
35000592,AREIA,M3,0.0025,65000225,Norte
65000149,"ESCAVACAO MANUAL EM SOLO, PROFUNDIDADE ATE 1,50 M",M3,0.06,65000225,Norte
65000149,"ESCAVACAO MANUAL EM SOLO, PROFUNDIDADE ATE 1,50 M",M3,0.06,65000225,Norte
65000178,"CARGA MANUAL (MATERIAL EM GERAL), SEM MANUSEIO E ARRUMACAO DO MATERIAL, INCLUSIVE DESCARGA",M3,0.06,65000225,Norte
65000178,"CARGA MANUAL (MATERIAL EM GERAL), SEM MANUSEIO E ARRUMACAO DO MATERIAL, INCLUSIVE DESCARGA",M3,0.06,65000225,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.45,65000226,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.45,65000226,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000226,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000226,Norte
35000098,"CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO 400 MM",M,1,65000226,Norte
35000098,"CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO 400 MM",M,1,65000226,Norte
35000591,CIMENTO PORTLAND CP II 32,SC,0.02,65000226,Norte
35000591,CIMENTO PORTLAND CP II 32,SC,0.02,65000226,Norte
35000592,AREIA,M3,3,65000226,Norte
35000592,AREIA,M3,3,65000226,Norte
65000149,"ESCAVACAO MANUAL EM SOLO, PROFUNDIDADE ATE 1,50 M",M3,0.09,65000226,Norte
65000149,"ESCAVACAO MANUAL EM SOLO, PROFUNDIDADE ATE 1,50 M",M3,0.09,65000226,Norte
65000178,"CARGA MANUAL (MATERIAL EM GERAL), SEM MANUSEIO E ARRUMACAO DO MATERIAL, INCLUSIVE DESCARGA",M3,0.09,65000226,Norte
65000178,"CARGA MANUAL (MATERIAL EM GERAL), SEM MANUSEIO E ARRUMACAO DO MATERIAL, INCLUSIVE DESCARGA",M3,0.09,65000226,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.54,65000227,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.54,65000227,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.2,65000227,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.2,65000227,Norte
35000099,"CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO 500 MM",M,1,65000227,Norte
35000099,"CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO 500 MM",M,1,65000227,Norte
35000591,CIMENTO PORTLAND CP II 32,SC,24,65000227,Norte
35000591,CIMENTO PORTLAND CP II 32,SC,24,65000227,Norte
35000592,AREIA,M3,4,65000227,Norte
35000592,AREIA,M3,4,65000227,Norte
65000149,"ESCAVACAO MANUAL EM SOLO, PROFUNDIDADE ATE 1,50 M",M3,0.14,65000227,Norte
65000149,"ESCAVACAO MANUAL EM SOLO, PROFUNDIDADE ATE 1,50 M",M3,0.14,65000227,Norte
65000178,"CARGA MANUAL (MATERIAL EM GERAL), SEM MANUSEIO E ARRUMACAO DO MATERIAL, INCLUSIVE DESCARGA",M3,0.14,65000227,Norte
65000178,"CARGA MANUAL (MATERIAL EM GERAL), SEM MANUSEIO E ARRUMACAO DO MATERIAL, INCLUSIVE DESCARGA",M3,0.14,65000227,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000228,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000228,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.4,65000228,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.4,65000228,Norte
35000100,"CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO 600 MM",M,1,65000228,Norte
35000100,"CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO 600 MM",M,1,65000228,Norte
35000591,CIMENTO PORTLAND CP II 32,SC,28,65000228,Norte
35000591,CIMENTO PORTLAND CP II 32,SC,28,65000228,Norte
35000592,AREIA,M3,0.0045,65000228,Norte
35000592,AREIA,M3,0.0045,65000228,Norte
65000149,"ESCAVACAO MANUAL EM SOLO, PROFUNDIDADE ATE 1,50 M",M3,0.2,65000228,Norte
65000149,"ESCAVACAO MANUAL EM SOLO, PROFUNDIDADE ATE 1,50 M",M3,0.2,65000228,Norte
65000178,"CARGA MANUAL (MATERIAL EM GERAL), SEM MANUSEIO E ARRUMACAO DO MATERIAL, INCLUSIVE DESCARGA",M3,0.2,65000228,Norte
65000178,"CARGA MANUAL (MATERIAL EM GERAL), SEM MANUSEIO E ARRUMACAO DO MATERIAL, INCLUSIVE DESCARGA",M3,0.2,65000228,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000237,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000237,Norte
35000043,"AUXILIAR DE OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000237,Norte
35000043,"AUXILIAR DE OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000237,Norte
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.92,65000237,Norte
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.92,65000237,Norte
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,0.3,65000237,Norte
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,0.3,65000237,Norte
35000640,PREGO 18 X 30 COM CABECA.,KG,0.12,65000237,Norte
35000640,PREGO 18 X 30 COM CABECA.,KG,0.12,65000237,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.3,65000214,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.3,65000214,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000214,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000214,Norte
35000092,"ARAME DE AMARRACAO PARA GABIAO GALVANIZADO COM REVESTIMENTO DE ZINCAGEM PESADA E RECOBRIMENTO PVC CINZA, ESPESSURA 0,40 MM, DIAMETRO ",KG,0.25,65000214,Norte
35000092,"ARAME DE AMARRACAO PARA GABIAO GALVANIZADO COM REVESTIMENTO DE ZINCAGEM PESADA E RECOBRIMENTO PVC CINZA, ESPESSURA 0,40 MM, DIAMETRO ",KG,0.25,65000214,Norte
35000095,"COLCHAO RENO EM MALHA HEXAGONAL DE DUPLA TORCAO, TIPO 6 X 8, A PARTIR DE ARAMES COM BTC, NO DIAMETRO DE 2,0MM, GALVANIZADOS E RECOBERT",M2,1,65000214,Norte
35000095,"COLCHAO RENO EM MALHA HEXAGONAL DE DUPLA TORCAO, TIPO 6 X 8, A PARTIR DE ARAMES COM BTC, NO DIAMETRO DE 2,0MM, GALVANIZADOS E RECOBERT",M2,1,65000214,Norte
35000599,PEDRA DE MAO,M3,0.36,65000214,Norte
35000599,PEDRA DE MAO,M3,0.36,65000214,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000236,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000236,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000236,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000236,Norte
35000264,"CONDUTOR EM CHAPA GALVANIZADA NÂº26, Ã˜ 75 MM, PARA AGUAS PLUVIAIS",M,1.2,65000236,Norte
35000264,"CONDUTOR EM CHAPA GALVANIZADA NÂº26, Ã˜ 75 MM, PARA AGUAS PLUVIAIS",M,1.2,65000236,Norte
